<<<<<<< Updated upstream
2.131121595798068 1.5133868650444873 -0.002081173433396551 -0.002955833720790014
2.1290404223646715 1.5104310313236973 -0.0020791410374654995 -0.0029500606080540962
2.126961281327206 1.5074809707156431 -0.0020771106262960997 -0.0029442987709289905
2.12488417070091 1.5045366719447142 -0.0020750821979501075 -0.00293854818739202
2.12280908850296 1.5015981237573222 -0.0020730557504911717 -0.00293280883546352
2.1207360327524687 1.4986653149218587 -0.0020710312819848327 -0.0029270806932067553
2.1186650014704838 1.495738234228652 -0.0020690087904985193 -0.002921363738727836
2.116595992679985 1.4928168704899243 -0.002066988274101548 -0.0029156579501756334
2.1145290044058838 1.4899012125397486 -0.002064969730865121 -0.0029099633057416965
2.1124640346750185 1.486991249234007 -0.002062953158862323 -0.00290427978366017
2.110401081516156 1.4840869694503467 -0.002060938556168121 -0.0028986073622077084
2.108340142959988 1.481188362088139 -0.0020589259208593632 -0.0028929460197033964
2.1062812170391285 1.4782954160684356 -0.002056915251014774 -0.0028872957345086633
2.104224301788114 1.4754081203339269 -0.002054906544714955 -0.002881656485027201
2.102169395243399 1.4725264638488997 -0.0020528998000423817 -0.0028760282497048823
2.1001164954433564 1.4696504355991948 -0.0020508950150814028 -0.0028704110070296774
2.098065600428275 1.4667800245921652 -0.0020488921879182375 -0.0028648047355315726
2.096016708240357 1.4639152198566336 -0.0020468913166409738 -0.0028592094137824876
2.093969816923716 1.4610560104428512 -0.0020448923993395666 -0.0028536250203961937
2.0919249245243767 1.458202385422455 -0.0020428954341058366 -0.0028480515340282325
2.089882029090271 1.4553543338884267 -0.0020409004190334677 -0.0028424889333758334
2.0878411286712373 1.452511844955051 -0.002038907352218005 -0.002836937197177834
2.0858022213190193 1.449674907757873 -0.0020369162317568548 -0.0028313963042145957
2.083765305087262 1.4468435114536584 -0.0020349270557492795 -0.0028258662333079266
2.081730378031513 1.4440176452203506 -0.0020329398222963995 -0.0028203469633209972
2.079697438209217 1.4411972982570296 -0.0020309545295011883 -0.002814838473158261
2.0776664836797156 1.4383824597838712 -0.0020289711754684723 -0.0028093407417653735
2.075637512504247 1.435573119042106 -0.0020269897583049287 -0.002803853748129113
2.073610522745942 1.4327692652939767 -0.002025010276119084 -0.0027983774712772983
2.071585512469823 1.4299708878226995 -0.0020230327270213113 -0.00279291189027871
2.0695624797428014 1.4271779759324208 -0.0020210571091238295 -0.0027874569842430094
2.0675414226336777 1.4243905189481778 -0.002019083420540701 -0.0027820127323206598
2.0655223392131368 1.4216085062158572 -0.002017111659387829 -0.002776579113702846
2.063505227553749 1.4188319271021543 -0.002015141823782958 -0.002771156107621395
2.061490085729966 1.416060770994533 -0.0020131739118456698 -0.0027657436933486972
2.05947691181812 1.4132950273011844 -0.002011207921697383 -0.0027603418501976258
2.057465703896423 1.4105346854509868 -0.0020092438514613506 -0.0027549505575214586
2.0554564600449616 1.4077797348934653 -0.002007281699262658 -0.0027495697947137994
2.053449178345699 1.4050301650987516 -0.002005321463228222 -0.002744199541208499
2.051443856882471 1.402285965557543 -0.002003363141486788 -0.0027388397764795762
2.0494404937409842 1.3995471257810634 -0.00200140673216893 -0.0027334904800411395
2.0474390870088155 1.3968136353010223 -0.0019994522334070464 -0.002728151631447309
2.0454396347754082 1.394085483669575 -0.0019974996433353596 -0.002722823210292139
2.043442135132073 1.391362660459283 -0.001995548960089915 -0.002717505196209537
2.041446586171983 1.3886451552630734 -0.001993600181808577 -0.0027121975688731903
2.0394529859901747 1.3859329576942003 -0.00199165330663103 -0.002706900307996485
2.037461332683544 1.3832260573862039 -0.0019897083326987732 -0.0027016133933324294
2.035471624350845 1.3805244439928714 -0.001987765258155122 -0.002696336804673577
2.03348385909269 1.377828107188198 -0.001985824081145205 -0.002691070521851949
2.031498035011545 1.375137036666346 -0.0019838847998159617 -0.002685814524738957
2.0295141502117287 1.372451222141607 -0.0019819474123161413 -0.002680568793245326
2.0275322027994127 1.3697706533483616 -0.0019800119167963015 -0.0026753333073210187
2.0255521908826166 1.3670953200410405 -0.0019780783114088053 -0.0026701080469551572
2.023574112571208 1.3644252119940854 -0.00197614659430782 -0.002664892992175948
2.0215979659769 1.3617603190019094 -0.0019742167636493165 -0.0026596881230506043
2.0196237492132507 1.359100630878859 -0.001972288817591065 -0.0026544934196852713
2.0176514603956597 1.3564461374591736 -0.0019703627542926364 -0.0026493088622249485
2.015681097641367 1.3537968285969486 -0.0019684385719153973 -0.0026441344308534153
2.0137126590694514 1.3511526941660952 -0.001966516268622511 -0.0026389701057931546
2.011746142800829 1.348513724060302 -0.0019645958425789345 -0.0026338158673052774
2.00978154695825 1.3458799081929966 -0.001962677291951416 -0.0026286716956894465
2.007818869666299 1.3432512364973073 -0.001960760614908495 -0.0026235375712838033
2.0058581090513905 1.3406276989260235 -0.0019588458096204985 -0.0026184134744648897
2.00389926324177 1.3380092854515586 -0.001956932874259541 -0.0026132993856475754
2.0019423303675103 1.335395986065911 -0.001955021806999522 -0.0026081952852849825
1.9999873085605109 1.332787790780626 -0.001953112606016124 -0.0026031011538684102
1.9980341959544947 1.3301846896267577 -0.0019512052694868112 -0.002598016971927261
1.996082990685008 1.3275866726548304 -0.001949299795590828 -0.0025929427200289657
1.9941336908894172 1.3249937299348016 -0.0019473961825091965 -0.0025878783787789093
1.992186294706908 1.3224058515560226 -0.0019454944284247148 -0.0025828239288203567
1.9902408002784833 1.3198230276272023 -0.0019435945315219563 -0.0025777793508343794
1.9882972057469612 1.317245248276368 -0.0019416964899872668 -0.002572744625539781
1.986355509256974 1.3146725036508282 -0.0019398003020087637 -0.002567719733693024
1.9844157089549652 1.3121047839171351 -0.0019379059657763332 -0.0025627046560881546
1.982477802989189 1.309542079261047 -0.0019360134794816298 -0.0025576993735567325
1.9805417895097073 1.3069843798874903 -0.0019341228413180735 -0.0025527038669677544
1.9786076666683892 1.3044316760205226 -0.0019322340494808488 -0.002547718117227583
1.9766754326189082 1.301883957903295 -0.0019303471021669026 -0.002542742105279873
1.9747450855167412 1.299341215798015 -0.0019284619975749426 -0.0025377758121054982
1.9728166235191662 1.2968034399859096 -0.0019265787339054357 -0.0025328192187224798
1.9708900447852609 1.2942706207671872 -0.0019246973093606063 -0.0025278723061859126
1.9689653474759004 1.2917427484610013 -0.001922817722144434 -0.0025229350555878933
1.967042529753756 1.2892198134054134 -0.0019209399704626523 -0.002518007448057448
1.9651215897832932 1.2867018059573558 -0.0019190640525227473 -0.0025130894647604606
1.9632025257307704 1.2841887164925954 -0.0019171899665339554 -0.0025081810868996003
1.9612853357642364 1.2816805354056957 -0.001915317710707262 -0.0025032822957142494
1.9593700180535292 1.2791772531099814 -0.0019134472832553996 -0.0024983930724804325
1.9574565707702738 1.276678860037501 -0.0019115786823928455 -0.002493513398510744
1.955544992087881 1.2741853466389903 -0.0019097119063358212 -0.002488643255154278
1.953635280181545 1.271696703383836 -0.0019078469533022901 -0.0024837826237965547
1.9517274332282428 1.2692129207600396 -0.0019059838215119559 -0.0024789314858594523
1.949821449406731 1.26673398927418 -0.0019041225091862607 -0.002474089822801133
1.9479173268975447 1.264259899451379 -0.0019022630145483835 -0.0024692576161159745
1.9460150638829963 1.261790641835263 -0.0019004053358232386 -0.002464434847334498
1.9441146585471731 1.2593262069879283 -0.0018985494712374738 -0.0024596214980232975
1.9422161090759356 1.256866585489905 -0.0018966954190194683 -0.002454817549784971
1.9403194136569162 1.25441176794012 -0.0018948431773993322 -0.002450022984258047
1.9384245704795169 1.251961744955862 -0.0018929927446089032 -0.002445237783116918
1.936531577734908 1.249516507172745 -0.001891144118881746 -0.0024404619280717675
1.9346404336160261 1.2470760452446732 -0.0018892972984531505 -0.0024356954008685023
1.932751136317573 1.2446403498438048 -0.0018874522815601298 -0.002430938183288681
1.9308636840360127 1.242209411660516 -0.0018856090664414187 -0.0024261902571494453
1.9289780749695713 1.2397832214033666 -0.001883767651337472 -0.0024214516043034504
1.9270943073182338 1.237361769799063 -0.0018819280344904627 -0.002416722206638795
1.9252123792837434 1.2349450475924244 -0.0018800902141442807 -0.002412002046078954
1.9233322890695992 1.2325330455463455 -0.0018782541885445305 -0.002407291104582706
1.9214540348810547 1.2301257544417628 -0.00187641995593853 -0.002402589364144068
1.9195776149251162 1.2277231650776186 -0.0018745875145753088 -0.002397896806792224
1.9177030274105409 1.2253252682708264 -0.0018727568627056063 -0.002393213414591458
1.9158302705478352 1.222932054856235 -0.0018709279985818703 -0.002388539169641084
1.9139593425492534 1.220543515686594 -0.0018691009204582552 -0.002383874054075379
1.912090241628795 1.2181596416325187 -0.0018672756265906202 -0.002379218050063513
1.9102229660022043 1.2157804235824552 -0.0018654521152365277 -0.002374571139809483
1.9083575138869677 1.2134058524426456 -0.001863630384655242 -0.0023699333055520423
1.9064938835023124 1.2110359191370936 -0.001861810433107727 -0.002365304529564636
1.9046320730692048 1.208670614607529 -0.0018599922588566453 -0.00236068479415533
1.902772080810348 1.2063099298133737 -0.0018581758601663556 -0.0023560740816667455
1.9009139049501818 1.2039538557317069 -0.0018563612353029119 -0.00235147237447599
1.899057543714879 1.201602383357231 -0.0018545483825340614 -0.0023468796549945916
1.8972029953323448 1.1992555037022363 -0.001852737300129243 -0.0023422959056684303
1.8953502580322157 1.1969132077965678 -0.0018509279863595856 -0.0023377211089776716
1.893499330045856 1.1945754866875902 -0.0018491204394979063 -0.0023331552474366996
1.891650209606358 1.1922423314401536 -0.001847314657818709 -0.00232859830359405
1.8898028949485395 1.1899137331365595 -0.001845510639598183 -0.0023240502600323427
1.8879573843089412 1.187589682876527 -0.0018437083831142004 -0.002319511099368217
1.886113675925827 1.185270171777159 -0.0018419078866463154 -0.0023149808042522636
1.8842717680391807 1.1829551909729068 -0.0018401091484757624 -0.0023104593573689586
1.882431658890705 1.1806447316155377 -0.0018383121668854542 -0.002305946741436597
1.8805933467238196 1.1783387848741012 -0.00183651694015998 -0.002301442939207229
1.8787568297836597 1.176037341934894 -0.0018347234665856051 -0.0022969479334665898
1.876922106317074 1.1737403940014273 -0.0018329317444502676 -0.0022924617070340376
1.8750891745726237 1.1714479322943931 -0.0018311417720435778 -0.0022879842427624866
1.8732580328005801 1.1691599480516306 -0.0018293535476568165 -0.002283515523538341
1.8714286792529233 1.1668764325280923 -0.001827567069582933 -0.00227905553228143
1.8696011121833405 1.164597376995811 -0.0018257823361165434 -0.002274604251944943
1.867775329847224 1.1623227727438659 -0.0018239993455539296 -0.002270161665515363
1.86595133050167 1.1600526110783504 -0.001822218096193037 -0.0022657277560124032
1.8641291124054769 1.1577868833223381 -0.0018204385863334735 -0.0022613025064889417
1.8623086738191434 1.155525580815849 -0.0018186608142765073 -0.0022568859000309553
1.860490013004867 1.1532686949158182 -0.0018168847783250654 -0.0022524779197574574
1.8586731282265418 1.1510162169960607 -0.0018151104767837323 -0.002248078548820431
1.856858017749758 1.1487681384472404 -0.001813337907958748 -0.0022436877704047663
1.8550446798417992 1.1465244506768355 -0.001811567070158007 -0.0022393055677281943
1.8532331127716413 1.1442851451091074 -0.001809797961691056 -0.0022349319240412254
1.8514233148099501 1.1420502131850663 -0.001808030580869092 -0.0022305668226270826
1.849615284229081 1.1398196463624393 -0.0018062649260049619 -0.002226210246801639
1.847809019303076 1.1375934361156377 -0.0018045009954131602 -0.002221862179913355
1.846004518307663 1.1353715739357244 -0.0018027387874098271 -0.0022175226053432117
1.8442017795202532 1.1331540513303813 -0.0018009783003127473 -0.002213191506504651
1.8424008012199404 1.1309408598238766 -0.001799219532441348 -0.002208868866843509
1.840601581687499 1.128731990957033 -0.0017974624821166982 -0.002204554669837955
1.8388041192053823 1.126527436287195 -0.0017957071476615062 -0.002200248898998428
1.8370084120577208 1.1243271873881966 -0.001793953527400118 -0.0021959515378675715
1.8352144585303207 1.122131235850329 -0.0017922016196585163 -0.002191662570020174
1.8334222569106622 1.1199395732803088 -0.0017904514227643185 -0.002187381979063103
1.831631805487898 1.1177521913012456 -0.0017887029350467753 -0.0021831097486352453
1.8298431025528512 1.1155690815526103 -0.0017869561548367688 -0.002178845862407442
1.8280561463980145 1.1133902356902028 -0.001785211080466811 -0.0021745903040824273
1.8262709353175477 1.1112156453861204 -0.0017834677102710427 -0.0021703430573947664
1.8244874676072766 1.1090453023287257 -0.001781726042585231 -0.0021661041061107923
1.8227057415646915 1.106879198222615 -0.001779986075746769 -0.002161873434028545
1.8209257554889446 1.1047173247885864 -0.0017782478080946725 -0.002157651024977708
1.8191475076808499 1.1025596737636087 -0.00177651123796958 -0.0021534368628195483
1.8173709964428804 1.1004062369007892 -0.0017747763637137504 -0.002149230931446854
1.8155962200791667 1.0982570059693424 -0.0017730431836710612 -0.002145033214783872
1.8138231768954955 1.0961119727545585 -0.0017713116961870074 -0.002140843696786247
1.8120518651993085 1.0939711290577723 -0.0017695818996086997 -0.0021366623614409615
1.8102822832996999 1.0918344666963313 -0.0017678537922848632 -0.002132489192766272
1.808514429507415 1.089701977503565 -0.0017661273725658349 -0.0021283241748116504
1.8067483021348492 1.0875736533287534 -0.0017644026388035636 -0.0021241672916577216
1.8049838994960457 1.0854494860370958 -0.001762679589351607 -0.0021200185274162027
1.8032212199066942 1.0833294675096796 -0.001760958222565131 -0.002115877866229843
1.801460261684129 1.0812135896434498 -0.0017592385368009073 -0.002111745292272363
1.7997010231473283 1.0791018443511775 -0.0017575205304173128 -0.0021076207897483936
1.797943502616911 1.0769942235614292 -0.0017558042017743272 -0.0021035043428934163
1.7961876984151368 1.0748907192185357 -0.001754089549233532 -0.0020993959359737026
1.7944336088659032 1.072791323282562 -0.0017523765711581086 -0.002095295553286254
1.7926812322947452 1.0706960277292759 -0.001750665265912837 -0.002091203179158742
1.7909305670288322 1.0686048245501172 -0.001748955631864094 -0.0020871187979494476
1.789181611396968 1.0665177057521678 -0.0017472476673798516 -0.0020830423940472026
1.7874343637295882 1.0644346633581205 -0.001745541370829676 -0.002078973951871329
1.7856888223587586 1.0623556894062491 -0.0017438367405847252 -0.0020749134558715803
